gesture@yad1986m	@yad1986m	154.013	155.407	указательным пальцем одной руки загибает пальцы другой руки
gesture@yad1986m	@yad1986m	155.878	156.329	кивает
gesture@yad1986m	@yad1986m	156.378	159.803	указательным пальцем одной руки загибает пальцы другой руки
gesture@yad1986m	@yad1986m	159.803	162.197	обводит ладонями круг в воздухе
gesture@yad1986m	@yad1986m	163.577	164.163	кивает
gesture@yad1986m	@yad1986m	164.163	165.276	поднимает обращенные вверх и внутрь ладони с растопыренными пальцами
gesture@yad1986m	@yad1986m	167.07	167.74	поднимает ладонь и делает небольшое круговое движение
gesture@yad1986m	@yad1986m	171.682	172.232	кивает
gesture@yad1986m	@yad1986m	182.903	183.65	кивает
gesture@yad1986m	@yad1986m	197.028	197.704	кивает
gesture@yad1986m	@yad1986m	203.88	205.627	разводит ладонями перед собой
gesture@yad1986m	@yad1986m	206.032	206.511	кивает
gesture@yad1986m	@yad1986m	208.299	209.553	делает кистью круговое движение от себя
gesture@yad1986m	@yad1986m	210.056	211.07	обводит кистями круг в воздухе
gesture@yad1986m	@yad1986m	213.247	214.754	машет руками перед собой
gesture@yad1986m	@yad1986m	214.999	217.013	поднимает ладонь, обращенную вперед, большой и указательный пальцы соединены
gesture@yad1986m	@yad1986m	217.676	218.268	поднимает руки перед собой, ладони обращены вниз
gesture@yad1986m	@yad1986m	218.304	219.389	кивает
gesture@yad1986m	@yad1986m	219.43	223.332	поднимает руки перед собой, ладони обращены внутрь, поднимает и опускает руки, увеличивая расстояние между ними, затем - уменьшая
gesture@yad1986m	@yad1986m	223.493	224.324	поднимает руки перед собой, ладони обращены вниз
gesture@yad1986m	@yad1986m	224.393	227.69	проводит руками перед собой слева направо, поднимает, ведет обратно и опускает перед собой
gesture@yad1986m	@yad1986m	227.731	230.562	расставляет руки широко перед собой внизу
gesture@yad1986m	@yad1986m	230.779	233.046	прикладывает обращенную вниз ладонь ко лбу
gesture@yad1986m	@yad1986m	233.087	234.791	поднимает руки сбоку от головы, ладони обращены от себя
gesture@yad1986m	@yad1986m	236.924	238.093	кивает
gesture@yad1986m	@yad1986m	238.646	240.406	водит кистью перед собой, большой и указательный пальцы соединены
gesture@yad1986m	@yad1986m	243.02	244.57	кивает
gesture@yad1986m	@yad1986m	250.753	251.824	проводит рукой от себя, выпрямленная ладонь обращена вниз
gesture@yad1986m	@yad1986m	254.427	255.718	кивает
gesture@yad1986m	@yad1986m	255.718	256.721	водит руками перед собой
gesture@yad1986m	@yad1986m	256.751	257.497	указывает руками перед собой
gesture@yad1986m	@yad1986m	257.501	258.204	указывает руками сбоку от себя
gesture@yad1986m	@yad1986m	258.204	259.147	указывает руками себе за спину
gesture@yad1986m	@yad1986m	259.175	262.971	держит руки перед собой, ладони обращены вниз
gesture@yad1986m	@yad1986m	262.971	263.656	поднимает руку и делает круг кистью
gesture@yad1986m	@yad1986m	265.883	266.263	делает рукой круговое движение от себя
gesture@yad1986m	@yad1986m	266.559	270.658	указывает рукой перед собой, проводит рукой в сторону собеседника, опускает рукку на стол
gesture@yad1986m	@yad1986m	270.703	271.703	поднимает ладонь, поворачивает ее от себя и опускает вбок
gesture@yad1986m	@yad1986m	284.817	286.084	мотает головой
gesture@yad1986m	@yad1986m	292.334	293.123	вскидывает голову в сторону
gesture@yad1986m	@yad1986m	298.972	302.803	водит руками перед собой
gesture@yad1986m	@yad1986m	303.642	304.84	делает круговые движения кистью
gesture@yad1986m	@yad1986m	304.843	306.026	обводит руками круг в воздухе
gesture@yad1986m	@yad1986m	310.886	311.562	кивает
gesture@yad1986m	@yad1986m	321.667	323.315	делает круговые движения к себе указательным пальцем
gesture@yad1986m	@yad1986m	325.933	327.497	поднимает перед собой руку с согнутыми пальцами
gesture@yad1986m	@yad1986m	327.537	328.889	рисует на ладони одной руки круг указательным пальцем другой руки
gesture@yad1986m	@yad1986m	329.414	329.879	водит пальцами в воздухе
gesture@yad1986m	@yad1986m	329.911	332.489	нажимает указательным пальцем одной руки на ладонь другой руки
gesture@yad1986m	@yad1986m	335.558	336.911	вытягивает руку перед собой, ладонь обращена вниз
gesture@yad1986m	@yad1986m	337.685	338.825	делает круговые движения кистью перед собой
gesture@yad1986m	@yad1986m	339.083	340.041	указывает рукой себе за спину, ладонь обращена вверх
gesture@yad1986m	@yad1986m	340.125	341.519	поворачивает корпус другой стороной
gesture@yad1986m	@yad1986m	341.542	343.091	указывает рукой перед собой, ладонь обращена вверх
gesture@yad1986m	@yad1986m	344.996	348.876	указывает пальцем перед собой
gesture@yad1986m	@yad1986m	348.876	349.763	поворачивает кисть в одну и в другую сторону
gesture@yad1986m	@yad1986m	349.791	351.241	поднимает и опускает кисть, ладонь обращена внутрь
gesture@yad1986m	@yad1986m	352.474	353.911	указывает большим пальцем себе за спину, остальные пальцы согнуты в кулак
gesture@yad1986m	@yad1986m	355.188	356.807	подается в сторону собеседника и кивает
gesture@yad1986m	@yad1986m	357.318	358.332	делает круговое движение рукой от себя
gesture@yad1986m	@yad1986m	362.948	363.567	кивает
gesture@yad1986m	@yad1986m	370.239	370.943	взмахивает рукой от себя
gesture@yad1986m	@yad1986m	384.133	385.203	зажмуривается, приподнимает руку
gesture@yad1986m	@yad1986m	400.281	400.732	указывает пальцем на собеседника
gesture@yad1986m	@yad1986m	406.172	407.496	разводит руками
gesture@yad1986m	@yad1986m	416.327	417.496	разводит руками
gesture@yad1986m	@yad1986m	421.537	422.411	кивает
gesture@yad1986m	@yad1986m	423.884	424.589	указывает пальцем вверх
gesture@yad1986m	@yad1986m	428.985	430.704	делает согнутой кистью круговое движение от себя
gesture@yad1986m	@yad1986m	432.374	433.219	кивает
gesture@yad1986m	@yad1986m	433.268	434.634	прижимает кулак к груди, вскидывает брови
gesture@yad1986m	@yad1986m	434.653	436.038	делает движения рукой вверх и вниз
gesture@yad1986m	@yad1986m	436.038	437.449	ставит кисть с присогнутыми пальцами ребром на стол
gesture@yad1986m	@yad1986m	437.449	438.97	витягивает руку перед собой и делает ею круговые движения
gesture@yad1986m	@yad1986m	439.021	440.049	делает круговое движение от себя обеими кистями
gesture@yad1986m	@yad1986m	445.918	446.721	поднимает указательный палец
gesture@yad1986m	@yad1986m	448.219	448.684	делает движение кистью от себя
gesture@yad1986m	@yad1986m	450.997	451.575	кивает
gesture@yad1986m	@yad1986m	452.022	452.769	поднимает руку, ладонь обращена вверх, поморщивается
gesture@yad1986m	@yad1986m	453.416	453.811	разводит ладонями
gesture@yad1986m	@yad1986m	455.295	455.844	указывает пальцем перед собой, обводит им круг в воздухе
gesture@yad1986m	@yad1986m	456.197	458.817	поднимает руки рядом друг с другом, ладони сжаты в кулаки, одной рукой делает движение вниз
gesture@yad1986m	@yad1986m	458.824	459.641	делает резкое движение кистью от себя
gesture@yad1986m	@yad1986m	460.616	461.912	кивает, поморщивается
gesture@yad1986m	@yad1986m	462.787	463.575	кивает
gesture@yad1986m	@yad1986m	471.064	472.698	поднимает руки перед собой, ладони обращены наверх
gesture@yad1986m	@yad1986m	473.677	474.437	резко поворачивает голову в сторону собеседника, вскидывает брови
gestMeaning@iau1978m	@iau1978m	95.722	96.919	поддержка собственной коммуникации
gestMeaning@iau1978m	@iau1978m	97.929	98.999	поддержка собственной коммуникации
gestMeaning@iau1978m	@iau1978m	100.457	104.5	поддержка собственной коммуникации
gestMeaning@iau1978m	@iau1978m	104.571	106.796	поддержка собственной коммуникации
gestMeaning@iau1978m	@iau1978m	106.83	107.739	изобразительный жест: поворот
gestMeaning@iau1978m	@iau1978m	107.791	110.383	поддержка собственной коммуникации
gestMeaning@iau1978m	@iau1978m	118.825	122.163	поддержка собственной коммуникации
gestMeaning@iau1978m	@iau1978m	130.621	131.747	указательный жест
gestMeaning@iau1978m	@iau1978m	140.005	142.512	поддержка собственной коммуникации
gestMeaning@iau1978m	@iau1978m	143.891	149.13	поддержка собственной коммуникации
gestMeaning@iau1978m	@iau1978m	150.644	151.349	сомнение, вопрос
gestMeaning@iau1978m	@iau1978m	155.399	156.033	согласие
gestMeaning@iau1978m	@iau1978m	161.83	162.887	поддержка собственной коммуникации
gestMeaning@iau1978m	@iau1978m	162.904	164.538	дистанцирование
gestMeaning@iau1978m	@iau1978m	169.267	172.619	указательный жест
gestMeaning@iau1978m	@iau1978m	173.95	175.049	вопрос
gestMeaning@iau1978m	@iau1978m	181.192	182.882	поддержка собственной коммуникации
gestMeaning@iau1978m	@iau1978m	185.243	187.891	поддержка собственной коммуникации
gestMeaning@iau1978m	@iau1978m	187.926	189.968	поддержка собственной коммуникации
gestMeaning@iau1978m	@iau1978m	190.01	194.264	перечисление
gestMeaning@iau1978m	@iau1978m	194.567	196.623	противопоставление
gestMeaning@iau1978m	@iau1978m	197.25	199.701	перечисление
gestMeaning@iau1978m	@iau1978m	200.299	201.003	приглашение к ответу
gestMeaning@iau1978m	@iau1978m	205.73	206.153	поддержка собственной коммуникации
gestMeaning@iau1978m	@iau1978m	209.768	210.191	поддержка коммуникации собеседника
gestMeaning@iau1978m	@iau1978m	216.227	217.044	поддержка коммуникации собеседника
gestMeaning@iau1978m	@iau1978m	217.051	218.065	одобрение
gestMeaning@iau1978m	@iau1978m	224.038	225.715	интерес
gestMeaning@iau1978m	@iau1978m	236.326	237.706	привлечь внимание
gestMeaning@iau1978m	@iau1978m	237.766	238.499	одобрение
gestMeaning@iau1978m	@iau1978m	253.446	254.925	привлечение внимания
gestMeaning@iau1978m	@iau1978m	259.24	259.902	поддержка коммуникации собеседника
gestMeaning@iau1978m	@iau1978m	272.254	275.183	заинтересованность
gestMeaning@iau1978m	@iau1978m	279.381	281.17	поддержка собственной коммуникации
gestMeaning@iau1978m	@iau1978m	281.254	282.493	изобразительный жест: совмещение
gestMeaning@iau1978m	@iau1978m	293.05	294.176	поддержка собственной коммуникации
gestMeaning@iau1978m	@iau1978m	294.45	295.408	поддержка собственной коммуникации
gestMeaning@iau1978m	@iau1978m	296.223	297.082	поддержка собственной коммуникации
gestMeaning@iau1978m	@iau1978m	350.723	351.667	несогласие
gestMeaning@iau1978m	@iau1978m	364.667	365.202	поддержка собственной коммуникации
gestMeaning@iau1978m	@iau1978m	382.438	383.114	привлечение внимания
gestMeaning@iau1978m	@iau1978m	384.45	385.668	поддержка собственной коммуникации
gestMeaning@iau1978m	@iau1978m	393.411	394.495	поддержка собственной коммуникации
gestMeaning@iau1978m	@iau1978m	396.64	399.357	поддержка собственной коммуникации
gestMeaning@iau1978m	@iau1978m	399.357	400.737	уточнение
gestMeaning@iau1978m	@iau1978m	419.659	420.602	привлечение внимания
gestMeaning@iau1978m	@iau1978m	430.825	432.867	изобразительный жест: крест из водки и колбасы
gestMeaning@iau1978m	@iau1978m	450.436	450.859	привлечение внимания
gestMeaning@iau1978m	@iau1978m	458.876	459.763	изобразительный жест: за окошко
gestMeaning@iau1978m	@iau1978m	460.19	461.106	разочарование
gestMeaning@iau1978m	@iau1978m	469.069	471.097	поддержка собственной коммуникации
gestMeaning@iau1978m	@iau1978m	472.282	473.508	привлечь внимание
gestMeaning@yad1986m	@yad1986m	64.486	65.754	поддержка собственной коммуникации
gestMeaning@yad1986m	@yad1986m	67.845	68.845	поддержка собственной коммуникации
gestMeaning@yad1986m	@yad1986m	69.07	69.986	поддержка собственной коммуникации
gestMeaning@yad1986m	@yad1986m	70.042	74.887	поддержка собственной коммуникации
gestMeaning@yad1986m	@yad1986m	74.921	77.526	поддержка собственной коммуникации
